participant,rank,realrate.response,thisN,physical,document,witness,character,verdict.response,responseTextBox.text,thisRow.t,vviqTrials.vviqResponse.response,vviqResponse.response,trials.verdict.response,trials.realrate.response,trials.casestrength.response,surpriseTestLoopSmall.evidenceUsedResponse.rt,surpriseTestLoopSmall.evidenceUsedResponse.response,surpriseTestLoopSmall.confidenceLevel.response,notes,frameRate,evidenceUsedResponse.rt,evidenceUsedResponse.response,consentInfiniteLoop.consented_button.numClicks,confidenceLevel.response,casestrength.response,waitInstruction.stopped,waitInstruction.started,vviqTrials.thisTrialN,vviqTrials.thisRepN,vviqTrials.thisN,vviqTrials.thisIndex,vviqTheme,vviqShowNewTheme.stopped,vviqShowNewTheme.started,vviqQuestions.stopped,vviqQuestions.started,vviqQuestion,vviqInstructions.stopped,vviqInstructions.started,userResponseContinue.started,userResponse.stopped,userResponse.started,trials.thisTrialN,trials.thisRepN,trials.thisN,trials.thisIndex,trials.responseTextBox.text,thisTrialN,thisRepN,testInstruction.stopped,testInstruction.started,surpriseTestRoutine.stopped,surpriseTestRoutine.started,surpriseTestPrompt.stopped,surpriseTestPrompt.started,surpriseTestLoopSmall.thisTrialN,surpriseTestLoopSmall.thisRepN,surpriseTestLoopSmall.thisN,surpriseTestLoopSmall.thisIndex,surpriseTestLoopBig.thisTrialN,surpriseTestLoopBig.thisRepN,surpriseTestLoopBig.thisN,surpriseTestLoopBig.thisIndex,severity,setUpRoutine.stopped,setUpRoutine.started,psychopyVersion,minorInculp,minorExculp,lureType,lureCaseNum,lureCase,expStart,expName,evidenceAppendLoop.thisTrialN,evidenceAppendLoop.thisRepN,evidenceAppendLoop.thisN,evidenceAppendLoop.thisIndex,evidence4,evidence3,evidence2,evidence1,draftedBy,date,criticalInculp,criticalExculp,crimeType,crimeDescription,crime,consented,consentInfiniteLoop.thisTrialN,consentInfiniteLoop.thisRepN,consentInfiniteLoop.thisN,consentInfiniteLoop.thisIndex,consentInfiniteLoop.consented_button.timesOn,consentInfiniteLoop.consented_button.timesOff,condition,characterVirtue,baseScenerio,appendEvidence.stopped,appendEvidence.started,Wait.stopped,Wait.started,Survey.stopped,Survey.started,Scenerio.stopped,Scenerio.started,Introduction2.stopped,Introduction2.started,Introduction1.stopped,Introduction1.started,Consent.stopped,Consent.started
36,,,0,,,,,,,3631.222323,,,,,,29.9721567,Yes,Very Confident,,60,29.9721567,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,3663.10567,3631.212126,3631.205561,3629.465889,0,0,0,6,4,0,4,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,evidence3,20,Grocery free bagging,2026-04-07 10h53.23.915945 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-07_10h17.57.190,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,0,,,,,,,,,,,,,,,,
36,,,1,,,,,,,3663.117848,,,,,,6.9312776,No,Very Confident,,60,6.9312776,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,3671.372066,3663.108121,,,1,0,1,0,4,0,4,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,criticalInculp,20,Grocery free bagging,2026-04-07 10h53.23.915945 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-07_10h17.57.190,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,0,,,,,,,,,,,,,,,,
36,,,2,,,,,,,3671.379992,,,,,,3.3149407,Yes,Moderately Confident,,60,3.3149407,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,3676.546777,3671.373981,,,2,0,2,7,4,0,4,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,evidence4,20,Grocery free bagging,2026-04-07 10h53.23.915945 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-07_10h17.57.190,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,0,,,,,,,,,,,,,,,,
36,,,3,,,,,,,3676.554916,,,,,,6.4608444,Yes,Very Confident,,60,6.4608444,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,3683.809447,3676.548942,,,3,0,3,4,4,0,4,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,evidence1,20,Grocery free bagging,2026-04-07 10h53.23.915945 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-07_10h17.57.190,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,0,,,,,,,,,,,,,,,,
36,,,4,,,,,,,3683.817401,,,,,,6.9913412,Yes,Very Confident,,60,6.9913412,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,3691.947076,3683.811672,,,4,0,4,5,4,0,4,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,evidence2,20,Grocery free bagging,2026-04-07 10h53.23.915945 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-07_10h17.57.190,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,0,,,,,,,,,,,,,,,,
36,,,5,,,,,,,3691.955103,,,,,,2.5862861,No,Very Confident,,60,2.5862861,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,3696.009713,3691.948864,,,5,0,5,3,4,0,4,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,minorExculp,20,Grocery free bagging,2026-04-07 10h53.23.915945 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-07_10h17.57.190,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,0,,,,,,,,,,,,,,,,
36,,,6,,,,,,,3696.017901,,,,,,4.5859303,No,Very Confident,,60,4.5859303,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,3701.607096,3696.01184,,,6,0,6,1,4,0,4,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,criticalExculp,20,Grocery free bagging,2026-04-07 10h53.23.915945 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-07_10h17.57.190,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,0,,,,,,,,,,,,,,,,
36,,,7,,,,,,,3701.618859,,,,,,2.9925881,No,Very Confident,,60,2.9925881,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,3705.986332,3701.609443,,,7,0,7,2,4,0,4,6,,,,2024.2.4,The defendant has an online store with items similar to the ones stolen.,The defendant has only worked at the register once,minorInculp,20,Grocery free bagging,2026-04-07 10h53.23.915945 -0600,JurorPsychopyTest,,,,,A priest says the defendant is an honest person,A customer remembers the defendant bagging items for another customer without ringing it up,A store camera shows no evidence of bagging without pressing register,An expert testified that none of the stolen items had the defendant's fingerprints,,2026-04-07_10h17.57.190,The defendant has an abnormal bagging speed that prevents the camera from identifying if she rang up items or not,The defendant has had past instances of accidentally forgetting to ring up items,,,,,,,,,,,0,,,,,,,,,,,,,,,,
36,,,0,,,,,,,3708.302517,,,,,,5.8862226,Yes,Very Confident,,60,5.8862226,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,3715.478194,3708.291035,3708.282194,3705.990866,0,0,0,4,5,0,5,1,,,,2024.2.4,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,evidence1,2,Shoplifting a dress by stuffing into purse,2026-04-07 10h53.23.915945 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-07_10h17.57.190,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,0,,,,,,,,,,,,,,,,
36,,,1,,,,,,,3715.490123,,,,,,3.3139892,No,Very Confident,,60,3.3139892,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,3720.360375,3715.480028,,,1,0,1,2,5,0,5,1,,,,2024.2.4,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,minorInculp,2,Shoplifting a dress by stuffing into purse,2026-04-07 10h53.23.915945 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-07_10h17.57.190,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,0,,,,,,,,,,,,,,,,
36,,,2,,,,,,,3720.368302,,,,,,3.9409584,No,Very Confident,,60,3.9409584,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,3725.08543,3720.362525,,,2,0,2,0,5,0,5,1,,,,2024.2.4,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,criticalInculp,2,Shoplifting a dress by stuffing into purse,2026-04-07 10h53.23.915945 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-07_10h17.57.190,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,0,,,,,,,,,,,,,,,,
36,,,3,,,,,,,3725.093398,,,,,,2.3029642,Yes,Moderately Confident,,60,2.3029642,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,3728.506361,3725.087239,,,3,0,3,7,5,0,5,1,,,,2024.2.4,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,evidence4,2,Shoplifting a dress by stuffing into purse,2026-04-07 10h53.23.915945 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-07_10h17.57.190,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,0,,,,,,,,,,,,,,,,
36,,,4,,,,,,,3728.514341,,,,,,3.2605606,Yes,Very Confident,,60,3.2605606,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,3732.269105,3728.508804,,,4,0,4,6,5,0,5,1,,,,2024.2.4,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,evidence3,2,Shoplifting a dress by stuffing into purse,2026-04-07 10h53.23.915945 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-07_10h17.57.190,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,0,,,,,,,,,,,,,,,,
36,,,5,,,,,,,3732.276988,,,,,,3.5531249,No,Very Confident,,60,3.5531249,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,3736.585955,3732.271351,,,5,0,5,1,5,0,5,1,,,,2024.2.4,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,criticalExculp,2,Shoplifting a dress by stuffing into purse,2026-04-07 10h53.23.915945 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-07_10h17.57.190,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,0,,,,,,,,,,,,,,,,
36,,,6,,,,,,,3736.593899,,,,,,1.8524659,Yes,Very Confident,,60,1.8524659,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,3738.944341,3736.587843,,,6,0,6,5,5,0,5,1,,,,2024.2.4,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,evidence2,2,Shoplifting a dress by stuffing into purse,2026-04-07 10h53.23.915945 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-07_10h17.57.190,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,0,,,,,,,,,,,,,,,,
36,,,7,,,,,,,3738.952296,,,,,,6.6528721,Yes,Moderately Confident,,60,6.6528721,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,3746.319298,3738.946203,,,7,0,7,3,5,0,5,1,,,,2024.2.4,Stolen clothes had residue from loss protection ink,The cut off tags did not have the defendant's fingerprints,minorExculp,2,Shoplifting a dress by stuffing into purse,2026-04-07 10h53.23.915945 -0600,JurorPsychopyTest,,,,,The defendant has a strong reputation of truthfulness,A store clerk heard scissors in a dressing room and identified the defendant as the person who left,A video shows the defendant putting back the dress on a rack,Smudged fingerprints were found on scissors from the fitting room,,2026-04-07_10h17.57.190,The dress returned to the rack was identified as a different dress than the one taken,A customer heard other sounds from the defendant's stall that were not scissors,,,,,,,,,,,0,,,,,,,,,,,,,,,,
36,,,0,,,,,,,3748.462484,,,,,,3.8754033,No,Moderately Confident,,60,3.8754033,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,3753.611391,3748.452988,3748.446376,3746.322952,0,0,0,1,6,0,6,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,criticalExculp,24,Mortgage Fraud,2026-04-07 10h53.23.915945 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-07_10h17.57.190,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,0,,,,,,,,,,,,,,,,
36,,,1,,,,,,,3753.619312,,,,,,4.8191555,No,Very Confident,,60,4.8191555,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,3759.56234,3753.613496,,,1,0,1,0,6,0,6,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,criticalInculp,24,Mortgage Fraud,2026-04-07 10h53.23.915945 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-07_10h17.57.190,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,0,,,,,,,,,,,,,,,,
36,,,2,,,,,,,3759.574412,,,,,,2.8776533,Yes,Very Confident,,60,2.8776533,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,3762.999364,3759.564585,,,2,0,2,4,6,0,6,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,evidence1,24,Mortgage Fraud,2026-04-07 10h53.23.915945 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-07_10h17.57.190,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,0,,,,,,,,,,,,,,,,
36,,,3,,,,,,,3763.007258,,,,,,4.3646486,No,Very Confident,,60,4.3646486,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,3768.015744,3763.001527,,,3,0,3,3,6,0,6,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,minorExculp,24,Mortgage Fraud,2026-04-07 10h53.23.915945 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-07_10h17.57.190,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,0,,,,,,,,,,,,,,,,
36,,,4,,,,,,,3768.023652,,,,,,3.5428894,Yes,Very Confident,,60,3.5428894,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,3772.232479,3768.019126,,,4,0,4,6,6,0,6,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,evidence3,24,Mortgage Fraud,2026-04-07 10h53.23.915945 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-07_10h17.57.190,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,0,,,,,,,,,,,,,,,,
36,,,5,,,,,,,3772.240431,,,,,,5.8776249,Yes,Very Confident,,60,5.8776249,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,3778.836818,3772.234561,,,5,0,5,5,6,0,6,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,evidence2,24,Mortgage Fraud,2026-04-07 10h53.23.915945 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-07_10h17.57.190,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,0,,,,,,,,,,,,,,,,
36,,,6,,,,,,,3778.844729,,,,,,4.5526138,No,Very Confident,,60,4.5526138,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,3784.092563,3778.838869,,,6,0,6,2,6,0,6,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,minorInculp,24,Mortgage Fraud,2026-04-07 10h53.23.915945 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-07_10h17.57.190,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,0,,,,,,,,,,,,,,,,
36,,,7,,,,,,,3784.103908,,,,,,2.730286,Yes,Moderately Confident,,60,2.730286,Yes,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,7,0,,,3787.607878,3784.09547,,,7,0,7,7,6,0,6,8,,,,2024.2.4,An audit of the defendant's business could not account for all of the revenue,Most homeowners who paid the fraudulent company did not recall doing a refinance,evidence4,24,Mortgage Fraud,2026-04-07 10h53.23.915945 -0600,JurorPsychopyTest,,,,,The defendant's employer testified that the defendant is an honest person,An insurance agent in the same building as the fake company headquarter has never seen the defendant,The defendant's computer contains only records of her legitimate business ,The defendant's fingerprint was found on a collection notice of the fake company,,2026-04-07_10h17.57.190,The defendant is the owner of the fraudulent company which is a remote position,"The fraudulant papers have gone through many hands, some unrelated to the crime",,,,,,,,,,,0,,,,,,,,,,,,,,,,
36,,,0,,,,,,,3789.992403,,,,,,3.088849,Yes,Very Confident,,60,3.088849,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,3793.549945,3789.982085,3789.971865,3787.611206,0,0,0,5,7,0,7,5,,,,2024.2.4,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,evidence2,19,Reckless discharge of a firearm,2026-04-07 10h53.23.915945 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-07_10h17.57.190,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,0,,,,,,,,,,,,,,,,
36,,,1,,,,,,,3793.557633,,,,,,9.5438735,No,Moderately Confident,,60,9.5438735,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,1,0,,,3803.849907,3793.552246,,,1,0,1,3,7,0,7,5,,,,2024.2.4,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,minorExculp,19,Reckless discharge of a firearm,2026-04-07 10h53.23.915945 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-07_10h17.57.190,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,0,,,,,,,,,,,,,,,,
36,,,2,,,,,,,3803.857878,,,,,,3.0526451,No,Very Confident,,60,3.0526451,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,2,0,,,3807.829159,3803.851904,,,2,0,2,1,7,0,7,5,,,,2024.2.4,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,criticalExculp,19,Reckless discharge of a firearm,2026-04-07 10h53.23.915945 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-07_10h17.57.190,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,0,,,,,,,,,,,,,,,,
36,,,3,,,,,,,3807.837183,,,,,,1.9605917,No,Moderately Confident,,60,1.9605917,No,,Moderately Confident,,,,,,,,,,,,,,,,,,,,,,,,3,0,,,3811.687596,3807.83156,,,3,0,3,7,7,0,7,5,,,,2024.2.4,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,evidence4,19,Reckless discharge of a firearm,2026-04-07 10h53.23.915945 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-07_10h17.57.190,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,0,,,,,,,,,,,,,,,,
36,,,4,,,,,,,3811.695577,,,,,,3.5170147,Yes,Very Confident,,60,3.5170147,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,4,0,,,3815.822333,3811.689731,,,4,0,4,6,7,0,7,5,,,,2024.2.4,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,evidence3,19,Reckless discharge of a firearm,2026-04-07 10h53.23.915945 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-07_10h17.57.190,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,0,,,,,,,,,,,,,,,,
36,,,5,,,,,,,3815.833927,,,,,,2.8969948,Yes,Very Confident,,60,2.8969948,Yes,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,3819.304707,3815.824524,,,5,0,5,4,7,0,7,5,,,,2024.2.4,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,evidence1,19,Reckless discharge of a firearm,2026-04-07 10h53.23.915945 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-07_10h17.57.190,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,0,,,,,,,,,,,,,,,,
36,,,6,,,,,,,3819.312476,,,,,,3.0937778,No,Very Confident,,60,3.0937778,No,,Very Confident,,,,,,,,,,,,,,,,,,,,,,,,6,0,,,3823.088091,3819.306989,,,6,0,6,0,7,0,7,5,,,,2024.2.4,The defendant has been diagnosed with PTSD,Ballistic analysis showed that it was impossible for the bullet to be shot from the defendant's residence,criticalInculp,19,Reckless discharge of a firearm,2026-04-07 10h53.23.915945 -0600,JurorPsychopyTest,,,,,The defendant has a reputation of non-violence,A woman at the party saw someone with a gun across street from the defendant's home,911 recorded a call from the defendant's home phone,Markings on bullets in yard did not match bullets fired from defendant's only gun,,2026-04-07_10h17.57.190,Bullet markings in yard matched marks from test fired gun owned by a family member of the defendant,The voice of the person who called 911 did not match the defendant,,,,,,,,,,,0,,,,,,,,,,,,,,,,
